,block_id,previous_solution,timeout,solver_time_in_sec,outcome,initial_n_instrs,model_found,shown_optimal,initial_length,saved_length,checker,reason,solution_found,optimized_n_instrs,optimized_length
648,folder10_json_41,"i32.add local.get[local_index(1)] i32.add local.set[local_index(0)] i32.store8[2,0] local.get[local_index(0)] local.tee[local_index(0)] local.tee[local_index(0)] local.tee[local_index(1)] i32.store16[1,2]",10,0.24,optimal,10,True,True,10,2,True,,i32.add_0 GET2 i32.add_1 TEE2 SET1 i32.store8_4 GET2 i32.store16_9,8.0,8.0
649,folder7_json_74,"local.tee[local_index(1)] local.set[local_index(1)] i32.load16_u[5,4] local.get[local_index(1)] i32.load8_u[1,4] i32.const[48] i32.load16_s[5,1]",10,0.1,optimal,7,True,True,7,1,True,,SET1 i32.load16_u_2 GET1 i32.load8_u_4 i32.const_0 i32.load16_s_6,6.0,6.0
650,folder10_json_69,"local.tee[local_index(0)] i32.const[19] i32.store8[3,1] i32.store8[1,1] i32.store16[4,2] local.set[local_index(1)] call[function_index(0)] local.set[local_index(1)] local.get[local_index(1)] i32.load8_u[5,1]",10,0.42,optimal,10,True,True,10,1,True,,TEE1 i32.const_0 i32.store8_2 i32.store8_3 i32.store16_4 SET2 call[function_index(0)]_6 TEE2 i32.load8_u_9,9.0,9.0
651,folder7_json_48,"i32.store8[1,3] i32.store[5,4] local.get[local_index(1)] i32.const[57] local.get[local_index(0)] i32.load8_s[0,4] i32.load8_s[4,2]",10,0.19,optimal,7,True,True,7,0,True,,i32.store8_0 i32.store_1 local.get_1 i32.const_0 local.get_0 i32.load8_s_5 i32.load8_s_6,7.0,7.0
652,folder10_json_96,"i32.load16_s[5,3] i32.add i32.store8[5,4] i32.add i32.store[1,0] i32.add local.get[local_index(1)] local.tee[local_index(1)] call[function_index(0)] local.tee[local_index(0)]",10,0.32,optimal,10,True,True,10,1,True,,i32.load16_s_0 i32.add_1 i32.store8_2 i32.add_2 i32.store_4 i32.add_0 local.get_0 call[function_index(0)]_8 TEE1,9.0,9.0
653,folder10_json_82,"local.get[local_index(0)] call[function_index(0)] i32.load8_u[3,3] local.tee[local_index(0)] i32.sub i32.load8_s[1,2] i32.load16_s[2,5] local.get[local_index(1)] local.set[local_index(0)] local.set[local_index(0)]",10,0.16,optimal,10,True,True,10,3,True,,GET1 call[function_index(0)]_1 i32.load8_u_2 i32.sub_0 i32.load8_s_5 i32.load16_s_6 SET1,7.0,7.0
654,folder8_json_29,"i32.load16_u[5,2] i32.load[0,2] local.get[local_index(1)] i32.store8[4,4] i32.add local.get[local_index(0)] i32.add local.tee[local_index(1)]",10,0.2,optimal,8,True,True,8,0,True,,i32.load16_u_0 i32.load_1 GET1 i32.store8_3 i32.add_0 local.get_0 i32.add_1 TEE1,8.0,8.0
655,folder5_json_55,"local.get[local_index(0)] local.tee[local_index(0)] i32.load8_u[0,4] i32.store8[4,0] i32.store[1,1]",10,0.09,optimal,5,True,True,5,1,True,,local.get_0 i32.load8_u_2 i32.store8_3 i32.store_4,4.0,4.0
656,folder12_json_60,"i32.load8_u[4,5] local.tee[local_index(1)] local.tee[local_index(1)] i32.sub i32.load[2,3] local.tee[local_index(0)] i32.load[1,2] i32.load[2,4] local.tee[local_index(0)] local.get[local_index(0)] local.get[local_index(1)] local.tee[local_index(0)]",10,0.7,optimal,12,True,True,12,2,True,,i32.load8_u_0 TEE1 i32.sub_0 i32.load_4 i32.load_6 i32.load_7 TEE2 GET2 GET1 TEE2,10.0,10.0
657,folder5_json_41,"i32.load16_s[2,1] call[function_index(0)] i32.load8_u[3,3] local.get[local_index(0)] i32.load16_s[3,0]",10,0.08,optimal,5,True,True,5,0,True,,i32.load16_s_0 call[function_index(0)]_1 i32.load8_u_2 local.get_0 i32.load16_s_4,5.0,5.0
658,folder12_json_74,"call[function_index(0)] local.get[local_index(1)] i32.load8_u[0,5] local.get[local_index(0)] call[function_index(1)] i32.load[0,4] i32.sub i32.store8[5,0] local.set[local_index(1)] local.tee[local_index(1)] local.tee[local_index(0)] call[function_index(2)]",10,0.37,optimal,12,True,True,12,0,True,,call[function_index(0)]_0 GET2 i32.load8_u_2 GET1 call[function_index(1)]_4 i32.load_5 i32.sub_0 i32.store8_7 SET2 TEE1 TEE2 call[function_index(2)]_11,12.0,12.0
659,folder5_json_69,"call[function_index(0)] local.tee[local_index(1)] i32.store16[5,4] i32.load16_s[1,1] local.set[local_index(0)]",10,0.11,optimal,5,True,True,5,0,True,,call[function_index(0)]_0 TEE2 i32.store16_2 i32.load16_s_3 SET1,5.0,5.0
660,folder8_json_15,"i32.load16_u[4,3] i32.load8_u[1,5] i32.load8_s[1,1] local.tee[local_index(1)] i32.load16_u[2,2] local.tee[local_index(0)] i32.load16_s[4,3] local.set[local_index(1)]",10,0.11,optimal,8,True,True,8,1,True,,i32.load16_u_0 i32.load8_u_1 i32.load8_s_2 i32.load16_u_4 TEE1 i32.load16_s_6 SET2,7.0,7.0
661,folder15_json_93,"i32.load8_s[5,0] local.tee[local_index(1)] i32.sub i32.load16_u[4,2] local.get[local_index(1)] call[function_index(0)] i32.store8[1,3] local.set[local_index(1)] i32.load8_s[2,0] local.set[local_index(1)] i32.store[5,3] i32.const[62] i32.store[3,0] local.get[local_index(0)] i32.load8_u[0,0]",10,0.95,optimal,15,True,True,15,0,True,,i32.load8_s_0 TEE1 i32.sub_0 i32.load16_u_3 GET1 call[function_index(0)]_5 i32.store8_6 SET1 i32.load8_s_8 SET1 i32.store_10 i32.const_0 i32.store_12 local.get_0 i32.load8_u_14,15.0,15.0
662,folder15_json_87,"local.get[local_index(1)] i32.load16_s[0,1] local.set[local_index(0)] local.get[local_index(1)] i32.store16[1,1] local.tee[local_index(1)] i32.load8_u[3,2] local.set[local_index(0)] i32.const[34] i32.store[1,4] local.set[local_index(0)] i32.sub i32.load16_u[5,4] local.set[local_index(0)] i32.store16[2,3]",10,0.7,optimal,15,True,True,15,0,True,,GET2 GET2 i32.load16_s_1 SET2 i32.store16_4 TEE2 i32.load8_u_6 SET3 i32.const_0 i32.store_9 SET4 i32.sub_0 i32.load16_u_12 SET1 i32.store16_14,15.0,15.0
663,folder12_json_48,"i32.load[1,0] i32.load[3,1] i32.const[34] local.get[local_index(0)] i32.const[94] local.set[local_index(0)] local.set[local_index(0)] local.set[local_index(0)] local.get[local_index(0)] i32.store[5,3] local.tee[local_index(1)] i32.load16_s[5,4]",10,0.33,optimal,12,True,True,12,5,True,,i32.load_0 i32.load_1 i32.const_0 TEE1 i32.store_9 TEE2 i32.load16_s_11,7.0,7.0
664,folder5_json_96,"i32.store16[4,5] local.tee[local_index(1)] i32.add call[function_index(0)] i32.load8_s[4,3]",10,0.09,optimal,5,True,True,5,0,True,,i32.store16_0 TEE1 i32.add_0 call[function_index(0)]_3 i32.load8_s_4,5.0,5.0
665,folder15_json_78,"i32.load16_s[1,0] i32.store[3,0] i32.sub local.tee[local_index(1)] i32.store16[3,4] local.get[local_index(0)] i32.load[0,4] i32.sub i32.store16[4,4] i32.store[1,0] i32.sub call[function_index(0)] local.tee[local_index(1)] local.tee[local_index(1)] local.get[local_index(0)]",10,0.78,optimal,15,True,True,15,2,True,,i32.load16_s_0 i32.store_1 i32.sub_1 i32.store16_4 local.get_0 i32.load_6 i32.sub_2 i32.store16_8 i32.store_9 i32.sub_0 call[function_index(0)]_11 TEE1 local.get_0,13.0,13.0
666,folder5_json_82,local.set[local_index(0)] local.get[local_index(1)] local.set[local_index(0)] local.tee[local_index(0)] i32.const[48],10,0.07,optimal,5,True,True,5,2,True,,SET1 TEE1 i32.const_0,3.0,3.0
667,folder15_json_50,"i32.const[66] local.set[local_index(0)] call[function_index(0)] i32.store8[2,1] local.get[local_index(1)] local.set[local_index(1)] i32.add call[function_index(1)] local.set[local_index(1)] local.tee[local_index(0)] local.tee[local_index(0)] local.tee[local_index(0)] i32.sub i32.load16_u[4,2] call[function_index(2)]",10,1.16,optimal,15,True,True,15,6,True,,call[function_index(0)]_2 i32.store8_3 i32.add_0 call[function_index(1)]_7 SET2 TEE1 i32.sub_0 i32.load16_u_13 call[function_index(2)]_14,9.0,9.0
668,folder15_json_4,"i32.store8[0,1] local.tee[local_index(1)] i32.load8_u[4,4] i32.load16_s[5,2] local.set[local_index(0)] i32.store[1,2] call[function_index(0)] i32.const[46] local.tee[local_index(1)] i32.load[3,2] local.get[local_index(1)] call[function_index(1)] i32.add i32.store8[5,3] i32.load8_u[4,2]",10,0.83,optimal,15,True,True,15,1,True,,i32.store8_0 i32.load8_u_2 i32.load16_s_3 SET1 i32.store_5 call[function_index(0)]_6 i32.const_0 TEE2 i32.load_9 GET2 call[function_index(1)]_11 i32.add_0 i32.store8_13 i32.load8_u_14,14.0,14.0
669,folder15_json_44,"i32.store16[4,2] i32.store[3,5] i32.load[5,0] i32.store8[5,0] local.set[local_index(0)] i32.load8_s[4,0] local.tee[local_index(0)] local.tee[local_index(1)] i32.load8_s[4,1] local.set[local_index(1)] i32.load8_u[4,2] local.get[local_index(1)] i32.load[3,2] local.get[local_index(1)] i32.add",10,0.92,optimal,15,True,True,15,1,True,,i32.store16_0 i32.store_1 i32.load_2 i32.store8_3 SET2 i32.load8_s_5 SET1 i32.load8_u_10 GET1 i32.load8_s_8 TEE2 i32.load_12 GET2 i32.add_0,14.0,14.0
670,folder6_json_26,"i32.sub call[function_index(0)] i32.add i32.store16[3,4] local.set[local_index(0)] local.get[local_index(0)]",10,0.11,optimal,6,True,True,6,1,True,,i32.sub_0 call[function_index(0)]_1 i32.add_0 i32.store16_3 TEE1,5.0,5.0
671,folder11_json_13,"local.tee[local_index(0)] i32.sub local.tee[local_index(0)] local.set[local_index(1)] local.get[local_index(0)] i32.const[59] i32.store[1,4] i32.store8[3,5] i32.load16_u[2,2] i32.load16_u[0,2] i32.add",10,0.36,optimal,11,True,True,11,2,True,,i32.sub_0 TEE1 TEE2 i32.const_0 i32.store_6 i32.store8_7 i32.load16_u_8 i32.load16_u_9 i32.add_0,9.0,9.0
672,folder6_json_32,"i32.load16_s[2,4] i32.add i32.store[5,1] i32.load8_s[5,2] local.get[local_index(1)] local.get[local_index(1)]",10,0.11,optimal,6,True,True,6,0,True,,i32.load16_s_0 i32.add_0 i32.store_2 i32.load8_s_3 local.get_0 local.get_0,6.0,6.0
673,folder16_json_23,"i32.load[2,0] i32.load16_s[1,5] local.tee[local_index(1)] i32.store16[4,5] local.get[local_index(1)] local.tee[local_index(1)] i32.load8_u[5,1] i32.store8[3,5] i32.add i32.store8[5,5] local.set[local_index(0)] i32.load16_s[4,3] i32.const[28] local.set[local_index(1)] i32.const[18] i32.sub",10,1.34,optimal,16,True,True,16,1,True,,i32.load_0 i32.load16_s_1 TEE2 i32.store16_3 GET2 i32.load8_u_6 i32.store8_7 i32.add_0 i32.store8_9 SET1 i32.const_1 SET2 i32.load16_s_11 i32.const_0 i32.sub_0,15.0,15.0
674,folder16_json_37,"i32.add local.get[local_index(1)] local.get[local_index(1)] i32.store16[5,2] i32.sub i32.const[68] call[function_index(0)] local.set[local_index(1)] local.get[local_index(0)] i32.add local.set[local_index(1)] call[function_index(1)] local.get[local_index(0)] i32.load8_s[5,1] local.set[local_index(1)] local.tee[local_index(1)]",10,1.47,optimal,16,True,True,16,2,True,,i32.add_0 i32.sub_0 GET1 GET1 i32.store16_3 i32.const_0 call[function_index(0)]_6 SET1 SET2 call[function_index(1)]_11 TEE1 local.get_0 i32.load8_s_13 SET3,14.0,14.0
675,folder7_json_1,"i32.store[1,2] local.set[local_index(1)] i32.sub local.set[local_index(0)] local.tee[local_index(0)] i32.load16_u[2,2] i32.load16_u[4,5]",10,0.13,optimal,7,True,True,7,0,True,,i32.store_0 SET2 SET1 SET1 TEE1 i32.load16_u_5 i32.load16_u_6,7.0,7.0
676,folder7_json_0,"i32.load[4,4] local.tee[local_index(1)] i32.load8_u[2,3] i32.store[5,2] i32.store8[1,2] local.set[local_index(1)] call[function_index(0)]",10,0.14,optimal,7,True,True,7,1,True,,i32.load_0 i32.load8_u_2 i32.store_3 i32.store8_4 SET1 call[function_index(0)]_6,6.0,6.0
677,folder16_json_36,"i32.add local.set[local_index(1)] i32.load[0,3] local.set[local_index(1)] local.get[local_index(0)] i32.store8[3,1] local.tee[local_index(0)] i32.add i32.load16_s[4,4] i32.sub local.get[local_index(0)] i32.load8_u[4,1] i32.store[2,3] i32.store[0,0] i32.const[5] i32.store8[2,5]",10,0.95,optimal,16,True,True,16,0,True,,POP POP i32.load_2 SET2 GET1 i32.store8_5 TEE1 i32.add_0 i32.load16_s_8 i32.sub_0 GET1 i32.load8_u_11 i32.store_12 i32.store_13 i32.const_0 i32.store8_15,16.0,16.0
678,folder16_json_22,"local.get[local_index(1)] local.get[local_index(1)] local.get[local_index(1)] local.get[local_index(0)] local.set[local_index(0)] local.get[local_index(0)] i32.add i32.store8[3,4] i32.store[2,0] call[function_index(0)] local.tee[local_index(0)] i32.load8_s[0,4] i32.sub i32.add local.tee[local_index(1)] i32.load8_u[3,4]",10,1.05,optimal,16,True,True,16,2,True,,GET2 GET1 GET2 i32.add_0 i32.store8_7 GET2 i32.store_8 call[function_index(0)]_9 TEE1 i32.load8_s_11 i32.sub_0 i32.add_1 TEE2 i32.load8_u_15,14.0,14.0
679,folder6_json_33,"i32.store8[2,4] i32.load[4,4] local.get[local_index(1)] call[function_index(0)] i32.add i32.add",10,0.13,optimal,6,True,True,6,0,True,,i32.store8_0 i32.load_1 local.get_0 call[function_index(0)]_3 i32.add_0 i32.add_1,6.0,6.0
680,folder11_json_12,"i32.load16_s[4,1] i32.load8_u[1,2] i32.load16_u[3,5] local.set[local_index(0)] local.get[local_index(1)] i32.store8[1,0] local.tee[local_index(0)] i32.add i32.load8_s[2,4] local.get[local_index(1)] i32.load8_u[4,5]",10,0.31,optimal,11,True,True,11,0,True,,i32.load16_s_0 i32.load8_u_1 i32.load16_u_2 SET1 local.get_0 i32.store8_5 TEE1 i32.add_0 i32.load8_s_8 local.get_0 i32.load8_u_10,11.0,11.0
681,folder6_json_27,"local.tee[local_index(1)] i32.store[3,1] i32.load16_u[2,3] local.get[local_index(0)] local.get[local_index(0)] local.tee[local_index(1)]",10,0.1,optimal,6,True,True,6,1,True,,i32.store_1 i32.load16_u_2 local.get_0 local.get_0 TEE1,5.0,5.0
682,folder15_json_5,"local.set[local_index(1)] local.tee[local_index(0)] i32.load16_u[4,2] i32.load16_u[2,3] i32.load8_s[5,0] i32.add local.set[local_index(0)] i32.store[2,4] i32.const[57] local.tee[local_index(1)] local.get[local_index(0)] i32.load8_u[3,3] i32.const[91] local.set[local_index(0)] i32.store[4,1]",10,1.36,optimal,15,True,True,15,1,True,,SET2 i32.load16_u_2 i32.load16_u_3 i32.load8_s_4 i32.add_0 SET3 i32.store_7 i32.const_1 SET1 i32.const_0 TEE2 GET3 i32.load8_u_11 i32.store_14,14.0,14.0
683,folder15_json_45,"call[function_index(0)] i32.load8_s[1,1] local.tee[local_index(1)] i32.store16[3,3] i32.load8_s[0,1] call[function_index(1)] i32.store[2,3] i32.load[5,0] local.set[local_index(0)] local.set[local_index(1)] call[function_index(2)] i32.load8_u[1,2] i32.add i32.load8_u[5,5] local.get[local_index(1)]",10,0.77,optimal,15,True,True,15,1,True,,call[function_index(0)]_0 i32.load8_s_1 i32.store16_3 i32.load8_s_4 call[function_index(1)]_5 i32.store_6 i32.load_7 SET1 SET2 call[function_index(2)]_10 i32.load8_u_11 i32.add_0 i32.load8_u_13 GET2,14.0,14.0
684,folder15_json_51,"local.set[local_index(0)] i32.load8_s[1,2] local.set[local_index(1)] local.get[local_index(0)] i32.add local.get[local_index(0)] call[function_index(0)] i32.store16[1,3] local.tee[local_index(0)] i32.sub i32.store[5,0] local.tee[local_index(0)] i32.store16[3,0] i32.load[5,1] local.get[local_index(0)]",10,1.13,optimal,15,True,True,15,1,True,,SET1 i32.load8_s_1 SET2 GET1 i32.add_0 GET1 call[function_index(0)]_6 i32.store16_7 i32.sub_0 i32.store_10 TEE1 i32.store16_12 i32.load_13 GET1,14.0,14.0
685,folder5_json_83,"i32.const[87] i32.load16_u[3,5] local.get[local_index(0)] i32.const[57] i32.store16[0,2]",10,0.09,optimal,5,True,True,5,0,True,,i32.const_0 i32.load16_u_1 local.get_0 i32.const_1 i32.store16_4,5.0,5.0
686,folder15_json_79,"i32.load16_s[4,3] local.set[local_index(0)] i32.const[86] local.get[local_index(0)] i32.sub local.set[local_index(1)] i32.store16[0,3] i32.add local.set[local_index(0)] local.get[local_index(1)] i32.store8[2,5] local.get[local_index(1)] local.get[local_index(1)] call[function_index(0)] i32.store16[3,1]",10,3.49,optimal,15,True,True,15,1,True,,i32.load16_s_0 SET2 i32.store16_6 i32.add_0 SET1 i32.const_0 GET2 i32.sub_0 TEE2 i32.store8_10 GET2 GET2 call[function_index(0)]_13 i32.store16_14,14.0,14.0
687,folder5_json_97,"local.get[local_index(0)] local.set[local_index(1)] i32.load16_u[3,2] i32.load16_s[3,2] i32.store8[2,0]",10,0.09,optimal,5,True,True,5,0,True,,local.get_0 SET1 i32.load16_u_2 i32.load16_s_3 i32.store8_4,5.0,5.0
688,folder12_json_49,"i32.load16_s[0,2] local.tee[local_index(0)] i32.load[0,1] i32.store8[0,0] i32.const[53] local.get[local_index(1)] local.tee[local_index(0)] local.tee[local_index(0)] i32.const[85] i32.load8_s[3,4] local.tee[local_index(1)] i32.store8[2,2]",10,0.56,optimal,12,True,True,12,2,True,,i32.load16_s_0 i32.load_2 i32.store8_3 GET2 TEE1 i32.const_1 i32.load8_s_9 TEE2 i32.store8_11 i32.const_0,10.0,10.0
689,folder15_json_86,"i32.load16_s[4,4] i32.load16_u[4,3] local.set[local_index(1)] local.set[local_index(0)] local.set[local_index(1)] i32.store[5,3] local.set[local_index(1)] i32.sub i32.store8[4,1] local.tee[local_index(1)] local.tee[local_index(1)] i32.load16_u[1,3] i32.const[64] local.get[local_index(0)] i32.load8_u[1,1]",10,0.81,optimal,15,True,True,15,1,True,,i32.load16_s_0 i32.load16_u_1 SET1 SET1 SET2 i32.store_5 SET3 i32.sub_0 i32.store8_8 TEE2 i32.load16_u_11 i32.const_0 GET1 i32.load8_u_14,14.0,14.0
690,folder15_json_92,"i32.load16_s[3,0] i32.load8_s[4,4] local.tee[local_index(1)] i32.sub i32.store[0,4] local.tee[local_index(1)] i32.add local.set[local_index(0)] local.set[local_index(0)] i32.const[15] i32.add i32.store[1,5] i32.const[62] call[function_index(0)] local.get[local_index(0)]",10,2.08,optimal,15,True,True,15,2,True,,i32.load16_s_0 i32.load8_s_1 i32.sub_0 i32.store_4 SET2 SET1 SET1 i32.const_1 i32.add_0 i32.store_11 i32.const_0 call[function_index(0)]_13 GET1,13.0,13.0
691,folder8_json_14,"local.set[local_index(0)] i32.add i32.load16_s[0,0] local.get[local_index(0)] local.tee[local_index(1)] i32.const[51] i32.store16[2,3] i32.store[2,4]",10,0.16,optimal,8,True,True,8,0,True,,TEE2 SET1 i32.add_0 i32.load16_s_2 GET2 i32.const_0 i32.store16_6 i32.store_7,8.0,8.0
692,folder5_json_68,"local.set[local_index(1)] local.set[local_index(1)] local.set[local_index(0)] local.get[local_index(0)] i32.store[4,2]",10,0.06,optimal,5,True,True,5,1,True,,SET1 SET2 TEE1 i32.store_4,4.0,4.0
693,folder12_json_75,"i32.load16_u[0,1] i32.store8[3,3] local.tee[local_index(1)] local.get[local_index(1)] local.get[local_index(1)] i32.store[5,0] i32.add local.get[local_index(0)] i32.store[2,1] i32.const[43] i32.add i32.add",10,0.85,optimal,12,True,True,12,0,True,,i32.load16_u_0 i32.store8_1 TEE1 GET1 GET1 i32.store_5 i32.add_2 local.get_0 i32.store_8 i32.const_0 i32.add_0 i32.add_1,12.0,12.0
694,folder5_json_40,"i32.load8_s[1,0] i32.load16_s[1,2] local.tee[local_index(0)] i32.add local.set[local_index(0)]",10,0.07,optimal,5,True,True,5,1,True,,i32.load8_s_0 i32.load16_s_1 i32.add_0 SET1,4.0,4.0
695,folder12_json_61,"i32.const[48] local.tee[local_index(0)] local.set[local_index(1)] local.set[local_index(0)] local.tee[local_index(0)] i32.store16[1,2] local.get[local_index(0)] local.tee[local_index(0)] local.tee[local_index(1)] local.tee[local_index(1)] local.tee[local_index(1)] i32.store16[5,1]",10,0.19,optimal,12,True,True,12,6,True,,SET2 TEE2 i32.store16_5 GET2 TEE1 i32.store16_11,6.0,6.0
696,folder5_json_54,"call[function_index(0)] local.tee[local_index(1)] i32.load[0,5] call[function_index(0)] i32.store8[3,4]",10,0.11,optimal,5,True,True,5,0,True,,call[function_index(0)]_0 TEE1 i32.load_2 call[function_index(0)]_3 i32.store8_4,5.0,5.0
697,folder8_json_28,"i32.load8_u[0,5] local.get[local_index(0)] i32.load8_u[0,4] local.set[local_index(0)] local.tee[local_index(1)] local.tee[local_index(0)] i32.load8_s[1,0] local.tee[local_index(0)]",10,0.1,optimal,8,True,True,8,1,True,,i32.load8_u_0 TEE2 GET1 i32.load8_u_2 SET1 i32.load8_s_6 TEE1,7.0,7.0
698,folder10_json_83,"i32.load16_s[5,0] local.set[local_index(1)] local.set[local_index(0)] local.get[local_index(0)] i32.store8[1,3] local.tee[local_index(1)] i32.store16[4,1] i32.load16_u[4,1] i32.load16_s[5,1] local.get[local_index(0)]",10,0.26,optimal,10,True,True,10,1,True,,i32.load16_s_0 SET1 TEE1 i32.store8_4 TEE2 i32.store16_6 i32.load16_u_7 i32.load16_s_8 GET1,9.0,9.0
699,folder10_json_97,"i32.const[19] i32.load16_u[1,5] call[function_index(0)] i32.load16_u[3,0] i32.store16[3,4] i32.add local.set[local_index(0)] call[function_index(1)] local.tee[local_index(1)] i32.load8_u[2,4]",10,0.3,optimal,10,True,True,10,0,True,,i32.const_0 i32.load16_u_1 call[function_index(0)]_2 i32.load16_u_3 i32.store16_4 call[function_index(1)]_7 i32.add_0 SET1 TEE2 i32.load8_u_9,10.0,10.0
700,folder7_json_49,"local.set[local_index(0)] local.set[local_index(0)] i32.load8_u[1,1] local.tee[local_index(0)] call[function_index(0)] local.set[local_index(0)] i32.load8_u[4,3]",10,0.11,optimal,7,True,True,7,1,True,,SET1 SET2 i32.load8_u_2 call[function_index(0)]_4 SET1 i32.load8_u_6,6.0,6.0
701,folder10_json_68,"local.get[local_index(1)] i32.sub call[function_index(0)] i32.load[3,1] i32.load16_u[3,3] i32.load16_s[4,0] i32.store8[4,2] i32.sub local.tee[local_index(1)] local.get[local_index(1)]",10,0.29,optimal,10,True,True,10,0,True,,GET1 i32.sub_0 i32.sub_1 TEE1 GET1 call[function_index(0)]_2 i32.load_3 i32.load16_u_4 i32.load16_s_5 i32.store8_6,10.0,10.0
702,folder7_json_75,"i32.load8_s[5,2] i32.load16_s[3,2] i32.load8_u[0,2] local.set[local_index(1)] local.get[local_index(1)] local.set[local_index(1)] call[function_index(0)]",10,0.11,optimal,7,True,True,7,2,True,,i32.load8_s_0 i32.load16_s_1 i32.load8_u_2 SET1 call[function_index(0)]_6,5.0,5.0
703,folder10_json_40,"i32.load8_s[4,3] local.get[local_index(0)] i32.store16[5,5] local.get[local_index(1)] local.get[local_index(0)] i32.load16_s[0,1] local.get[local_index(1)] i32.load8_s[1,5] local.set[local_index(1)] local.set[local_index(1)]",10,0.21,optimal,10,True,True,10,0,True,,i32.load8_s_0 local.get_0 i32.store16_2 GET1 GET1 i32.load8_s_7 SET1 local.get_0 i32.load16_s_5 SET1,10.0,10.0
704,folder7_json_61,"i32.add i32.load16_s[0,5] local.tee[local_index(1)] i32.load[2,0] i32.sub i32.load16_s[4,4] i32.load[1,0]",10,0.15,optimal,7,True,True,7,0,True,,i32.add_0 i32.load16_s_1 TEE1 i32.load_3 i32.sub_0 i32.load16_s_5 i32.load_6,7.0,7.0
705,folder10_json_54,"i32.store16[2,1] i32.store16[1,1] local.get[local_index(0)] local.get[local_index(1)] i32.store16[2,0] i32.load[5,3] i32.load16_u[5,4] local.tee[local_index(1)] local.get[local_index(0)] local.set[local_index(0)]",10,0.28,optimal,10,True,True,10,2,True,,i32.store16_0 i32.store16_1 local.get_0 GET1 i32.store16_4 i32.load_5 i32.load16_u_6 TEE1,8.0,8.0
